timestamp,BPM
1745378546.4931054,196.0,0
1745378546.8141577,196.0,0
1745378547.0409806,196.0,0
1745378547.3685431,192.0,0
1745378547.7888625,188.0,0
1745378548.0141604,191.0,0
1745378548.4462233,186.0,0
1745378548.8669446,179.0,0
1745378549.1886077,185.0,0
1745378549.4201674,186.0,0
1745378549.6505752,189.0,0
1745378549.9723594,189.0,0
1745378550.2943814,188.0,0
1745378550.5218995,193.0,0
1745378550.7472174,196.0,0
1745378551.0715506,195.0,0
1745378551.4022553,203.0,0
1745378551.6287527,215.0,0
1745378552.0504148,209.0,0
1745378552.276019,207.0,0
1745378552.5997837,207.0,0
1745378552.8256295,205.0,0
1745378553.1494012,209.0,0
1745378553.4736075,203.0,0
1745378553.793302,200.0,0
1745378554.117521,196.0,0
1745378554.339096,202.0,0
1745378554.6616914,201.0,0
1745378554.985702,206.0,0
1745378555.213108,204.0,0
1745378555.5352883,202.0,0
1745378555.7609935,205.0,0
1745378556.091952,204.0,0
1745378556.3138099,206.0,0
1745378556.6362216,212.0,0
1745378556.9564464,213.0,0
1745378557.280088,211.0,0
1745378557.504163,209.0,0
1745378557.8238635,207.0,0
1745378558.1468365,211.0,0
1745378558.467356,204.0,0
1745378558.6894815,204.0,0
1745378559.2142665,191.0,0
1745378559.438421,193.0,0
1745378559.7624826,193.0,0
1745378559.9811397,195.0,0
1745378560.3055317,198.0,0
1745378560.529176,198.0,0
1745378560.8514006,202.0,0
1745378561.0711553,202.0,0
1745378561.3936255,207.0,0
1745378561.6150236,207.0,0
1745378561.9383726,221.0,0
1745378562.1599379,219.0,0
1745378562.4828005,219.0,0
1745378562.7025318,222.0,0
1745378563.1263518,208.0,0
1745378563.3553088,209.0,0
1745378563.7763636,204.0,0
1745378563.9950922,206.0,0
1745378564.3262143,206.0,0
1745378564.5592315,202.0,0
1745378564.8839726,200.0,0
1745378565.3096447,192.0,0
1745378565.6353414,191.0,0
1745378565.8735259,191.0,0
1745378566.1025178,202.0,0
1745378566.3284197,204.0,0
1745378566.6512933,206.0,0
1745378566.9720056,202.0,0
1745378567.291743,200.0,0
1745378567.5110803,204.0,0
1745378567.8355093,206.0,0
1745378568.157942,213.0,0
1745378568.3842306,215.0,0
1745378568.6081703,215.0,0
1745378568.930933,215.0,0
1745378569.255115,209.0,0
1745378569.5783188,209.0,0
1745378569.7970552,209.0,0
1745378570.0240242,215.0,0
1745378570.4483254,206.0,0
1745378570.6692953,208.0,0
1745378570.9911292,212.0,0
1745378571.3138032,206.0,0
1745378571.741693,195.0,0
1745378571.962545,195.0,0
1745378572.1817358,200.0,0
1745378572.5068822,201.0,0
1745378572.8273544,202.0,0
1745378573.0491514,201.0,0
1745378573.2735345,209.0,0
1745378573.601903,206.0,0
1745378573.9272819,202.0,0
1745378574.153325,207.0,0
1745378574.4743874,215.0,0
1745378574.8014157,215.0,0
1745378575.0255878,213.0,0
1745378575.2458942,215.0,0
1745378575.5690362,219.0,0
1745378575.8959322,212.0,0
1745378576.2174354,206.0,0
1745378576.5437558,203.0,0
1745378577.2706432,179.0,0
1745378577.6935546,170.0,0
1745378578.0136585,172.0,0
1745378578.2353427,170.0,0
1745378578.5571418,169.0,0
1745378578.880339,168.0,0
1745378579.3026052,160.0,0
1745378579.527437,164.0,0
1745378579.7508745,169.0,0
1745378580.0737095,172.0,0
1745378580.2992406,194.0,0
1745378580.6199524,202.0,0
1745378580.93835,205.0,0
1745378581.2648485,204.0,0
1745378581.4856682,208.0,0
1745378581.8068326,205.0,0
1745378582.0262444,218.0,0
1745378582.3493326,216.0,0
1745378582.5693045,215.0,0
1745378582.8897278,214.0,0
1745378583.2136009,214.0,0
1745378583.4426503,216.0,0
1745378583.667052,215.0,0
1745378583.990383,216.0,0
1745378584.2160153,216.0,0
1745378584.5438185,218.0,0
1745378584.769815,215.0,0
1745378585.0938566,214.0,0
1745378585.418181,215.0,0
1745378585.6397736,213.0,0
1745378585.966916,217.0,0
1745378586.1878376,215.0,0
1745378586.511297,217.0,0
1745378586.73521,215.0,0
1745378587.057767,212.0,0
1745378587.3871064,213.0,0
1745378587.6089706,215.0,0
1745378587.8449283,216.0,0
1745378588.1690128,213.0,0
1745378588.3906147,217.0,0
1745378588.7131326,217.0,0
1745378589.0360577,215.0,0
1745378589.2577307,213.0,0
1745378589.5822804,213.0,0
1745378589.9015505,214.0,0
1745378590.1245868,215.0,0
1745378590.444145,209.0,0
1745378590.7678738,210.0,0
1745378591.0944338,208.0,0
1745378591.3178148,208.0,0
1745378591.6399841,202.0,0
1745378591.958483,204.0,0
1745378592.2755198,202.0,0
1745378592.5967553,202.0,0
1745378592.8254404,203.0,0
1745378593.1598966,202.0,0
1745378593.3884923,206.0,0
1745378593.6125968,206.0,0
1745378593.9375665,207.0,0
1745378594.2589312,204.0,0
1745378594.5811975,207.0,0
1745378594.8056417,208.0,0
1745378595.1264827,212.0,0
1745378595.3466442,215.0,0
1745378595.6691387,211.0,0
1745378595.9897788,210.0,0
1745378596.3137047,209.0,0
1745378596.5376785,210.0,0
1745378596.8601336,204.0,0
1745378597.1812046,206.0,0
1745378597.5060291,205.0,0
1745378597.8254013,204.0,0
1745378598.0468566,204.0,0
1745378598.4751573,195.0,0
1745378598.7015622,198.0,0
1745378599.0233657,198.0,0
1745378599.2471423,200.0,0
1745378599.5748365,199.0,0
1745378599.8979828,200.0,0
1745378600.1198568,201.0,0
1745378600.4490504,204.0,0
1745378600.8746903,197.0,0
1745378601.0980558,196.0,0
1745378601.5228028,193.0,0
1745378601.7411141,193.0,0
1745378602.0700076,196.0,0
1745378602.295926,196.0,0
1745378602.7199059,185.0,0
1745378603.0447862,192.0,0
1745378603.265733,192.0,0
1745378603.796559,180.0,0
1745378604.023831,186.0,0
1745378604.351491,185.0,0
1745378604.5714965,197.0,0
1745378604.7921376,198.0,0
1745378605.113467,198.0,0
1745378605.3381014,198.0,0
1745378605.5648963,212.0,0
1745378605.991879,202.0,0
1745378606.315503,198.0,0
1745378606.5403335,213.0,0
1745378606.8630896,218.0,0
1745378607.0840294,216.0,0
1745378607.4093802,214.0,0
1745378607.6325736,211.0,0
1745378607.9556618,209.0,0
1745378608.2795296,206.0,0
1745378608.5049288,206.0,0
1745378608.8277824,214.0,0
1745378609.0525331,215.0,0
1745378609.3735025,214.0,0
1745378609.699536,211.0,0
1745378610.134016,194.0,0
1745378610.4561665,192.0,0
1745378610.7776134,195.0,0
1745378610.9972165,196.0,0
1745378611.320069,197.0,0
1745378611.642399,192.0,0
1745378611.8682969,194.0,0
1745378612.0949404,196.0,0
1745378612.4176645,196.0,0
1745378612.6373036,198.0,0
1745378613.063723,212.0,0
1745378613.2845945,216.0,0
1745378613.7058887,206.0,0
1745378614.0307636,199.0,0
1745378614.3588896,196.0,0
1745378614.5846772,200.0,0
1745378614.9121275,196.0,0
1745378615.2391279,194.0,0
1745378615.463776,195.0,0
1745378615.8895926,186.0,0
1745378616.3102033,185.0,0
1745378616.5310495,185.0,0
1745378616.7585356,193.0,0
1745378616.9810662,200.0,0
1745378617.312143,201.0,0
1745378617.6386445,200.0,0
1745378617.857627,204.0,0
1745378618.2799726,196.0,0
1745378618.5067146,196.0,0
1745378618.8335423,203.0,0
1745378619.158353,208.0,0
1745378619.479754,204.0,0
1745378619.7010121,203.0,0
1745378620.0298023,196.0,0
1745378620.350271,200.0,0
1745378620.6770725,197.0,0
1745378620.9042692,196.0,0
1745378621.2283013,201.0,0
1745378621.652893,196.0,0
1745378621.9744654,192.0,0
1745378622.29365,191.0,0
1745378622.5177455,194.0,0
1745378622.74678,194.0,0
1745378623.168745,196.0,0
1745378623.5908697,185.0,0
1745378623.9154425,185.0,0
1745378624.1394079,186.0,0
1745378624.464219,191.0,0
1745378624.7903275,189.0,0
1745378625.216524,183.0,0
1745378625.7414796,176.0,0
1745378625.9649792,176.0,0
1745378626.290313,171.0,0
1745378626.511624,174.0,0
1745378626.8387759,182.0,0
1745378627.0586913,188.0,0
1745378627.3905053,185.0,0
1745378627.6186204,185.0,0
1745378627.9453282,189.0,0
1745378628.267838,202.0,0
1745378628.4896164,212.0,0
1745378628.8093216,209.0,0
1745378629.037219,217.0,0
1745378629.3614302,218.0,0
1745378629.582308,220.0,0
1745378629.8076324,218.0,0
1745378630.134154,220.0,0
1745378630.3569744,217.0,0
1745378630.9845467,199.0,0
1745378631.3089447,194.0,0
1745378631.5325108,198.0,0
1745378631.8607843,200.0,0
1745378632.0858414,198.0,0
1745378632.4115365,197.0,0
1745378632.6384435,196.0,0
1745378632.9650753,194.0,0
1745378633.2930758,191.0,0
1745378633.5174587,193.0,0
1745378633.8446631,209.0,0
1745378634.1735091,208.0,0
1745378634.4945533,203.0,0
1745378634.8169355,201.0,0
1745378635.0415938,202.0,0
1745378635.3684695,199.0,0
1745378635.5952752,199.0,0
1745378636.0216498,192.0,0
1745378636.3473833,193.0,0
1745378636.670316,191.0,0
1745378636.993338,188.0,0
1745378637.4234803,186.0,0
1745378637.851763,179.0,0
1745378638.1793785,176.0,0
1745378638.4041305,176.0,0
1745378638.7239223,177.0,0
1745378639.045214,175.0,0
1745378639.272258,184.0,0
1745378639.5927405,184.0,0
1745378639.91514,187.0,0
1745378640.1339967,191.0,0
1745378640.4615254,200.0,0
1745378640.6873498,213.0,0
1745378640.9118476,218.0,0
1745378641.2390873,218.0,0
1745378641.4635482,223.0,0
1745378641.7891026,223.0,0
1745378642.0204792,223.0,0
1745378642.3457367,223.0,0
1745378642.5680406,218.0,0
1745378642.8951473,218.0,0
1745378643.2165027,214.0,0
1745378643.5411112,209.0,0
1745378643.7673895,212.0,0
1745378643.9923322,212.0,0
1745378644.3157556,212.0,0
1745378644.535871,215.0,0
1745378644.7617905,215.0,0
1745378645.0806572,218.0,0
1745378645.301692,223.0,0
1745378645.7292697,215.0,0
1745378645.952598,219.0,0
1745378646.2726688,218.0,0
1745378646.5005627,218.0,0
1745378646.8244417,218.0,0
1745378647.1492095,212.0,0
1745378647.3784144,209.0,0
1745378647.6028676,209.0,0
1745378648.0272677,204.0,0
1745378648.356471,200.0,0
1745378648.5763881,209.0,0
1745378648.799504,208.0,0
1745378649.1238828,209.0,0
1745378649.4578362,206.0,0
1745378649.6749413,205.0,0
1745378649.9890113,209.0,0
1745378650.311155,204.0,0
1745378650.7291398,198.0,0
1745378650.9468384,200.0,0
1745378651.3766003,193.0,0
1745378651.8967109,182.0,0
1745378652.214474,180.0,0
1745378652.4326115,182.0,0
1745378652.7554572,182.0,0
1745378652.9755824,184.0,0
1745378653.2047775,184.0,0
1745378653.5347157,186.0,0
1745378653.8546503,191.0,0
1745378654.0682957,192.0,0
1745378654.3867502,203.0,0
1745378654.8167837,203.0,0
1745378655.2315433,198.0,0
1745378655.453887,196.0,0
1745378656.0751975,181.0,0
1745378656.4944491,169.0,0
1745378656.9272883,163.0,0
1745378657.1495233,167.0,0
1745378657.3774242,167.0,0
1745378657.695968,166.0,0
1745378657.9167807,168.0,0
1745378658.4434757,165.0,0
1745378658.7593248,170.0,0
1745378659.0756571,169.0,0
1745378659.2950563,182.0,0
1745378659.6198397,192.0,0
1745378659.9385521,199.0,0
1745378660.264742,194.0,0
1745378660.4921975,191.0,0
1745378660.812796,191.0,0
1745378661.13119,189.0,0
1745378661.4567385,202.0,0
1745378661.7836185,199.0,0
1745378662.0106778,198.0,0
1745378662.33602,198.0,0
1745378662.6644285,198.0,0
1745378663.0883927,190.0,0
1745378663.615666,180.0,0
1745378663.9402668,178.0,0
1745378664.1651378,179.0,0
1745378664.4919043,175.0,0
1745378664.815772,177.0,0
1745378665.1416771,179.0,0
1745378665.3631077,179.0,0
1745378665.696361,181.0,0
1745378665.9229622,185.0,0
1745378666.2404995,191.0,0
1745378666.4642186,206.0,0
1745378666.7842147,208.0,0
1745378667.0174992,211.0,0
1745378667.250021,217.0,0
1745378667.5796993,213.0,0
1745378667.903268,216.0,0
1745378668.1225471,221.0,0
1745378668.4505074,216.0,0
1745378668.772915,212.0,0
1745378668.999454,215.0,0
1745378669.2294178,217.0,0
1745378669.5510604,220.0,0
1745378669.7697208,216.0,0
1745378670.0950365,216.0,0
1745378670.3137774,222.0,0
1745378670.6368291,215.0,0
1745378670.951034,215.0,0
1745378671.1746533,219.0,0
1745378671.6039152,213.0,0
1745378671.826636,212.0,0
1745378672.0540397,213.0,0
1745378672.2812138,213.0,0
1745378672.708413,207.0,0
1745378672.9339755,207.0,0
1745378673.262843,202.0,0
1745378673.4894674,209.0,0
1745378673.8176029,209.0,0
1745378674.146126,201.0,0
1745378674.3662806,212.0,0
1745378674.6890519,212.0,0
1745378674.9157789,209.0,0
1745378675.3338082,198.0,0
1745378675.5551991,207.0,0
1745378675.880492,204.0,0
1745378676.2002053,204.0,0
1745378676.5234318,202.0,0
1745378676.7509203,199.0,0
1745378677.0746744,206.0,0
1745378677.3976858,199.0,0
1745378677.7193084,194.0,0
1745378678.0468347,195.0,0
1745378678.483463,191.0,0
1745378678.9023783,184.0,0
1745378679.1310632,186.0,0
1745378679.3569334,189.0,0
1745378679.5789456,191.0,0
1745378680.0009742,189.0,0
1745378680.2280624,187.0,0
1745378680.5533857,192.0,0
1745378680.7796657,198.0,0
1745378681.1033177,196.0,0
1745378681.3260877,212.0,0
1745378681.653687,217.0,0
1745378681.877805,216.0,0
1745378682.3048446,206.0,0
1745378682.5328798,206.0,0
1745378682.755163,212.0,0
1745378683.080701,212.0,0
1745378683.4089115,207.0,0
1745378683.7310636,203.0,0
1745378683.9606097,204.0,0
1745378684.2964172,202.0,0
1745378684.5215619,206.0,0
1745378684.8545363,207.0,0
1745378685.0847144,216.0,0
1745378685.5071964,204.0,0
1745378685.728835,202.0,0
1745378686.049535,203.0,0
1745378686.2643154,208.0,0
1745378686.5830324,208.0,0
1745378686.90096,209.0,0
1745378687.317864,198.0,0
1745378687.5386288,198.0,0
1745378687.859814,198.0,0
1745378688.0788796,199.0,0
1745378688.2961588,210.0,0
1745378688.631773,212.0,0
1745378688.9595551,208.0,0
1745378689.1889994,208.0,0
1745378689.4038177,212.0,0
1745378689.7317157,206.0,0
1745378690.051049,215.0,0
1745378690.370119,216.0,0
1745378690.5868814,217.0,0
1745378691.0043147,208.0,0
1745378691.324889,200.0,0
1745378691.5430348,200.0,0
1745378691.8612323,205.0,0
1745378692.1749609,202.0,0
1745378692.3960135,202.0,0
1745378692.7159815,206.0,0
1745378693.2363822,191.0,0
1745378693.5634866,185.0,0
1745378693.8878138,182.0,0
1745378694.2101939,183.0,0
1745378694.7339816,176.0,0
1745378695.1530836,169.0,0
1745378695.3698313,169.0,0
1745378695.6894236,169.0,0
1745378696.1084979,163.0,0
1745378696.42143,159.0,0
1745378696.7388341,169.0,0
1745378697.0596614,174.0,0
1745378697.2761085,174.0,0
1745378697.6980739,174.0,0
1745378698.0216398,183.0,0
1745378698.249326,191.0,0
1745378698.5744588,191.0,0
1745378698.7949264,193.0,0
1745378699.123595,201.0,0
1745378699.3483167,204.0,0
1745378699.6701906,207.0,0
1745378699.991898,200.0,0
1745378700.518333,184.0,0
1745378700.943341,182.0,0
1745378701.2649796,188.0,0
1745378701.5884936,180.0,0
1745378701.9062023,180.0,0
1745378702.123317,181.0,0
1745378702.8584845,159.0,0
1745378703.2810996,153.0,0
1745378703.805407,145.0,0
1745378704.1238341,144.0,0
1745378704.5414898,151.0,0
1745378704.7640185,157.0,0
1745378705.0913465,155.0,0
1745378705.411513,159.0,0
1745378705.7282658,153.0,0
1745378706.049295,154.0,0
1745378706.3768196,168.0,0
1745378706.6999297,178.0,0
1745378706.9224348,188.0,0
1745378707.3465872,189.0,0
1745378707.5734735,195.0,0
1745378707.894619,193.0,0
1745378708.412123,181.0,0
1745378708.7330265,180.0,0
1745378709.056014,182.0,0
1745378709.2786431,182.0,0
1745378709.5961459,190.0,0
1745378709.8180633,190.0,0
1745378710.1415036,185.0,0
1745378710.5684876,184.0,0
1745378710.888725,181.0,0
1745378711.2037055,179.0,0
1745378711.5208397,194.0,0
1745378711.8425863,192.0,0
1745378712.1648393,192.0,0
1745378712.3805158,192.0,0
1745378712.6968806,191.0,0
1745378713.0157475,188.0,0
1745378713.339199,191.0,0
1745378713.564901,200.0,0
1745378713.883121,202.0,0
1745378714.1008337,207.0,0
1745378714.325502,209.0,0
1745378714.6449926,215.0,0
1745378714.9607852,215.0,0
1745378715.2825108,211.0,0
1745378715.6036887,212.0,0
1745378715.9233065,206.0,0
1745378716.1495452,211.0,0
1745378716.4789011,207.0,0
1745378716.696771,209.0,0
1745378717.0176961,206.0,0
1745378717.444336,192.0,0
1745378717.7687,192.0,0
1745378718.0974786,194.0,0
1745378718.3221965,198.0,0
1745378718.554569,200.0,0
1745378718.8847806,200.0,0
1745378719.212299,196.0,0
1745378719.440607,200.0,0
1745378719.7673361,200.0,0
1745378720.0075235,203.0,0
1745378720.3272426,212.0,0
1745378720.6454399,207.0,0
1745378720.8584816,211.0,0
1745378721.287222,204.0,0
1745378721.5149825,204.0,0
1745378721.742811,212.0,0
1745378722.0586638,213.0,0
1745378722.2843888,212.0,0
1745378722.6087575,209.0,0
1745378722.9264307,204.0,0
1745378723.3561678,198.0,0
1745378723.686383,200.0,0
1745378723.90959,200.0,0
1745378724.2345195,202.0,0
1745378724.4546447,202.0,0
1745378724.773496,201.0,0
1745378724.995273,205.0,0
1745378725.3257444,198.0,0
1745378725.6481597,200.0,0
1745378725.867762,205.0,0
1745378726.0967019,218.0,0
1745378726.3131323,222.0,0
1745378726.6486278,218.0,0
1745378726.8748386,222.0,0
1745378727.1961572,218.0,0
1745378727.520392,212.0,0
1745378727.8484192,212.0,0
1745378728.1722453,215.0,0
1745378728.5000978,211.0,0
1745378728.7258253,206.0,0
1745378729.0536733,206.0,0
1745378729.2823544,204.0,0
1745378729.505989,207.0,0
1745378729.8340833,202.0,0
1745378730.1597242,206.0,0
1745378730.3829813,210.0,0
1745378730.714276,209.0,0
1745378730.9434018,213.0,0
1745378731.2705986,211.0,0
1745378731.5946226,212.0,0
1745378731.821007,212.0,0
1745378732.1475668,213.0,0
1745378732.3713377,213.0,0
1745378732.6050394,218.0,0
1745378732.8454015,218.0,0
1745378733.1622276,222.0,0
1745378733.383584,220.0,0
1745378733.6082094,222.0,0
1745378733.9374042,227.0,0
1745378734.1604939,232.0,0
1745378734.4798143,232.0,0
1745378734.9073198,218.0,0
1745378735.1328735,217.0,0
1745378735.4603498,213.0,0
1745378735.6935952,209.0,0
1745378736.0187857,205.0,0
1745378736.3432274,206.0,0
1745378736.5633755,206.0,0
1745378736.7934282,206.0,0
1745378737.1188083,206.0,0
1745378737.4484968,201.0,0
1745378737.8799336,202.0,0
1745378738.1078048,202.0,0
1745378738.4333446,202.0,0
1745378738.6708944,206.0,0
1745378738.9087188,210.0,0
1745378739.139766,209.0,0
1745378739.4669456,207.0,0
1745378739.7919536,204.0,0
1745378740.0135365,204.0,0
1745378740.3380733,207.0,0
1745378740.7662578,206.0,0
1745378741.093702,202.0,0
1745378741.3259356,201.0,0
1745378741.64432,201.0,0
1745378741.859858,200.0,0
1745378742.182647,203.0,0
1745378742.4163942,202.0,0
1745378743.0434072,182.0,0
1745378743.4709008,176.0,0
1745378743.7007442,175.0,0
1745378744.1300287,179.0,0
1745378744.3575504,182.0,0
1745378744.5803764,184.0,0
1745378744.9079242,184.0,0
1745378745.1277218,185.0,0
1745378745.4567325,182.0,0
1745378745.7854862,179.0,0
1745378746.1092145,198.0,0
1745378746.4302778,201.0,0
1745378746.6535475,204.0,0
1745378746.9812148,210.0,0
1745378747.202689,210.0,0
1745378747.4222136,212.0,0
1745378747.7494097,212.0,0
1745378747.9792325,210.0,0
1745378748.3106933,210.0,0
1745378748.5414274,218.0,0
1745378748.8692513,218.0,0
1745378749.1954298,218.0,0
1745378749.4245942,219.0,0
1745378749.8554776,205.0,0
1745378750.176826,203.0,0
1745378750.6070447,192.0,0
1745378750.8371658,192.0,0
1745378751.159079,189.0,0
1745378751.3930337,192.0,0
1745378751.7137244,192.0,0
1745378751.9462385,194.0,0
1745378752.3744123,188.0,0
1745378752.5997853,188.0,0
1745378752.9331167,198.0,0
1745378753.1534057,198.0,0
1745378753.477862,206.0,0
1745378753.710678,206.0,0
1745378754.1351666,205.0,0
1745378754.360554,205.0,0
1745378754.5877829,205.0,0
1745378754.9107773,204.0,0
1745378755.1327627,215.0,0
1745378755.5566952,202.0,0
1745378755.985083,196.0,0
1745378756.2130687,200.0,0
1745378756.4454896,204.0,0
1745378756.7716365,202.0,0
1745378756.9980216,206.0,0
1745378757.224734,206.0,0
1745378757.5542684,204.0,0
1745378757.7810302,204.0,0
1745378758.108312,201.0,0
1745378758.4375844,209.0,0
1745378758.6609702,218.0,0
1745378758.996842,218.0,0
1745378759.2213118,218.0,0
1745378759.447175,219.0,0
1745378759.772368,218.0,0
1745378760.1895437,206.0,0
1745378760.4124978,209.0,0
1745378760.8389802,199.0,0
1745378761.0651646,200.0,0
1745378761.387918,201.0,0
1745378761.712869,201.0,0
1745378762.0429447,193.0,0
1745378762.268219,193.0,0
1745378762.697443,183.0,0
1745378762.9356241,185.0,0
1745378763.267991,194.0,0
1745378763.801012,179.0,0
1745378764.029401,186.0,0
1745378764.462323,178.0,0
1745378764.7825885,179.0,0
1745378765.11139,176.0,0
1745378765.3317447,183.0,0
1745378765.5582604,183.0,0
1745378765.7861679,194.0,0
1745378766.1013489,191.0,0
1745378766.523161,182.0,0
1745378766.7526574,198.0,0
1745378767.0805166,202.0,0
1745378767.3057382,209.0,0
1745378767.7350621,202.0,0
1745378768.053425,201.0,0
1745378768.2785356,201.0,0
1745378768.6089482,197.0,0
1745378768.834479,196.0,0
1745378769.2584667,191.0,0
1745378769.4846725,200.0,0
1745378769.8083482,200.0,0
1745378770.1335886,190.0,0
1745378770.46256,191.0,0
1745378770.6934836,200.0,0
1745378771.0200045,203.0,0
1745378771.3332946,198.0,0
1745378771.5644026,202.0,0
1745378771.9943125,192.0,0
1745378772.2123916,200.0,0
1745378772.7425418,189.0,0
1745378772.9694974,185.0,0
1745378773.296445,195.0,0
1745378773.6215224,194.0,0
1745378773.851542,194.0,0
1745378774.3743143,178.0,0
1745378774.803886,171.0,0
1745378775.2293353,162.0,0
1745378775.5543616,168.0,0
1745378775.874045,168.0,0
1745378776.1040964,176.0,0
1745378776.326827,179.0,0
1745378776.6528363,175.0,0
1745378776.975208,174.0,0
1745378777.3023808,173.0,0
1745378777.5231001,189.0,0
1745378777.8474426,202.0,0
1745378778.0728624,214.0,0
1745378778.403643,214.0,0
1745378778.727819,208.0,0
1745378779.0573497,204.0,0
1745378779.2775893,204.0,0
1745378779.501839,209.0,0
1745378779.9271245,206.0,0
1745378780.2481308,204.0,0
1745378780.4765723,202.0,0
1745378780.80413,202.0,0
1745378781.0204682,201.0,0
1745378781.3459864,205.0,0
1745378781.5709095,209.0,0
1745378781.8918798,207.0,0
1745378782.2202253,207.0,0
1745378782.4412932,207.0,0
1745378782.6665714,217.0,0
1745378782.890192,222.0,0
1745378783.211225,218.0,0
1745378783.5335424,214.0,0
1745378783.9714096,207.0,0
1745378784.2983422,199.0,0
1745378784.6244524,195.0,0
1745378784.9507139,198.0,0
1745378785.1724286,198.0,0
1745378785.5991488,192.0,0
1745378785.8293703,188.0,0
1745378786.1560998,188.0,0
1745378786.3838043,191.0,0
1745378786.7061415,190.0,0
1745378787.0313554,195.0,0
1745378787.255684,203.0,0
1745378787.5765545,206.0,0
1745378787.8991718,201.0,0
1745378788.2216902,202.0,0
1745378788.4426544,209.0,0
1745378788.6664562,212.0,0
1745378789.0903962,204.0,0
1745378789.4132051,201.0,0
1745378789.7406225,199.0,0
1745378790.1624565,195.0,0
1745378790.3833253,195.0,0
1745378790.608277,196.0,0
1745378790.830699,203.0,0
1745378791.156253,203.0,0
1745378791.4876664,196.0,0
1745378791.7114718,195.0,0
1745378792.0412433,198.0,0
1745378792.4618907,196.0,0
1745378792.6846879,204.0,0
1745378792.9107714,213.0,0
1745378793.2396677,212.0,0
1745378793.4610817,212.0,0
1745378793.786266,209.0,0
1745378794.1123407,205.0,0
1745378794.44636,207.0,0
1745378794.67006,205.0,0
1745378794.9919877,205.0,0
1745378795.4169576,201.0,0
1745378795.637953,201.0,0
1745378795.9622805,197.0,0
1745378796.1864026,198.0,0
1745378796.5163715,195.0,0
1745378796.943608,186.0,0
1745378797.3762398,182.0,0
1745378797.8034468,175.0,0
1745378798.1237526,173.0,0
1745378798.4528546,173.0,0
1745378798.683586,180.0,0
1745378799.0059233,180.0,0
1745378799.2365983,184.0,0
1745378799.7717812,171.0,0
1745378800.003904,172.0,0
1745378800.3325438,182.0,0
1745378800.5608532,188.0,0
1745378800.7861514,198.0,0
1745378801.1079044,199.0,0
1745378801.4400237,202.0,0
1745378801.761731,195.0,0
1745378802.191999,188.0,0
1745378802.5258415,183.0,0
1745378802.7525892,198.0,0
1745378803.0888755,198.0,0
1745378803.413387,194.0,0
1745378803.7410111,188.0,0
1745378804.068509,187.0,0
1745378804.4061537,186.0,0
1745378804.6238973,187.0,0
1745378805.0483196,183.0,0
1745378805.3714194,188.0,0
1745378805.6945102,189.0,0
1745378805.9149652,187.0,0
1745378806.2373073,190.0,0
1745378806.468228,192.0,0
1745378806.7843807,198.0,0
1745378807.101312,199.0,0
1745378807.3277943,204.0,0
1745378807.5540643,206.0,0
1745378807.777691,220.0,0
1745378808.1090372,222.0,0
1745378808.3297453,223.0,0
1745378808.6556482,223.0,0
1745378808.878882,223.0,0
1745378809.2046268,226.0,0
1745378809.4292176,227.0,0
1745378809.7519472,222.0,0
1745378809.9764462,222.0,0
1745378810.4032323,213.0,0
1745378810.6271496,212.0,0
1745378811.0516198,199.0,0
1745378811.377722,199.0,0
1745378811.7989626,190.0,0
1745378812.1222334,186.0,0
1745378812.4512396,182.0,0
1745378812.6758223,182.0,0
1745378812.9927335,183.0,0
1745378813.3165677,181.0,0
1745378813.5389056,186.0,0
1745378813.865327,187.0,0
1745378814.1939728,196.0,0
1745378814.5205283,194.0,0
1745378814.8429985,198.0,0
1745378815.0676928,204.0,0
1745378815.6958907,184.0,0
1745378816.1203225,174.0,0
1745378816.5426342,172.0,0
1745378816.8651469,171.0,0
1745378817.08949,171.0,0
1745378817.4130967,170.0,0
1745378817.641344,172.0,0
1745378817.9697375,174.0,0
1745378818.194176,179.0,0
1745378818.41933,176.0,0
1745378818.748824,198.0,0
1745378819.0667894,206.0,0
1745378819.284854,215.0,0
1745378819.7035491,206.0,0
1745378820.027503,200.0,0
1745378820.3499162,202.0,0
1745378820.677449,199.0,0
1745378821.0028372,196.0,0
1745378821.331711,191.0,0
1745378821.6575844,188.0,0
1745378821.9853122,184.0,0
1745378822.3182554,186.0,0
1745378822.551648,186.0,0
1745378822.7804875,195.0,0
1745378823.0093682,201.0,0
1745378823.3433318,201.0,0
1745378823.7672553,190.0,0
1745378824.094861,189.0,0
1745378824.6240802,184.0,0
1745378824.8491569,186.0,0
1745378825.075627,191.0,0
1745378825.5044394,185.0,0
1745378825.7285957,185.0,0
1745378826.0572975,187.0,0
1745378826.279547,185.0,0
1745378826.5982382,182.0,0
1745378826.8271449,195.0,0
1745378827.150946,202.0,0
1745378827.3797174,215.0,0
1745378827.5997894,218.0,0
1745378827.9188385,215.0,0
1745378828.2382276,223.0,0
1745378828.7648797,201.0,0
1745378829.0983922,196.0,0
1745378829.3246677,198.0,0
1745378829.6562734,201.0,0
1745378829.8806655,201.0,0
1745378830.1043913,201.0,0
1745378830.4250858,197.0,0
1745378830.6542683,197.0,0
1745378831.080876,186.0,0
1745378831.4141319,186.0,0
1745378831.6429384,204.0,0
1745378831.9728239,210.0,0
1745378832.1979628,206.0,0
1745378832.5201592,203.0,0
1745378832.848162,203.0,0
